 1.00000E+02  3.04770E-02  1.14877E-01 -9.53674E+00  2.66992E+02  1.03795E-01  2.83000E-01  1.00000E-02  1.62788E+00  0.00000E+00 980419_6693
 1.00000E+02  5.22999E-02  5.17602E-01 -2.11942E+00  3.12361E+02  1.45061E-01  3.99360E+01  1.02400E+01  1.11658E+00  5.91538E-01 980420_6694
 1.00000E+02  1.44109E-02  6.71246E-01 -2.28096E+00  2.36351E+02  2.15637E-01  3.57760E+01  1.00000E-02  4.46267E-01  0.00000E+00 980421-_6695
 1.00000E+02  1.25733E-01 -6.13078E-01 -1.86265E+01  3.77834E+02  1.83976E-02  1.21600E+00  1.28000E+00  8.28201E+00  8.03068E-01 980421-_6697
 1.00000E+02  1.70569E-02 -1.25377E+00 -9.44598E+00  2.10954E+03  5.19244E-02  1.00928E+02  2.04800E+01  9.47466E-01  6.26578E-01 980421-_6698
 1.00000E+02  2.53842E-02  1.19257E+00 -4.12053E+00  3.35377E+02  9.36561E-02  1.92000E-01  1.00000E-02  7.31961E-01  0.00000E+00 980423_6700
 1.00000E+02  2.65898E-02 -9.13191E-01 -1.80159E+00  3.71197E+02  7.60150E-02  4.47360E+01  2.04800E+01  7.69410E-01  5.75868E-01 980424_6702
 1.00000E+02  4.49000E-02 -1.41216E+00 -2.82297E+00  1.36094E+02  1.00210E-01  3.48800E+01  2.04800E+01  6.80936E+00  9.18468E-01 980425_6707
 1.00000E+02  4.57353E-02  4.28942E-01 -2.18883E+00  2.28443E+02  1.52074E-01  1.21600E+01  2.56000E+00  1.00171E+00  2.94150E-01 980426-_6708
 1.00000E+02  1.87202E-02  1.08872E+00 -2.37810E+00  2.28661E+02  1.69053E-01  1.08800E+00  1.00000E-02  4.11763E-01  0.00000E+00 980427_6710
 1.00000E+02  4.64829E-02  2.17423E-01 -2.05036E+00  2.79332E+02  1.78023E-01  4.52000E-01  6.40000E-01  1.33961E+00  9.85231E-02 980430-_6715
 1.00000E+02  6.28328E-02 -1.99837E+00 -3.68754E+00  3.78790E+02  2.81500E-02  0.00000E+00  1.02400E+01  2.16785E+01  9.55954E-01 980430-_6716
 1.00000E+02  9.94809E-03 -1.90735E+00 -7.62939E+00  1.90735E+03  1.21705E-01  4.02560E+01  1.02400E+01  4.18677E+00  8.35802E-01 980503_6720
 1.00000E+02  4.45171E-02 -1.61113E+00 -1.27876E+01  1.61373E+02  4.14823E-02  1.34656E+02  2.04800E+01  3.97536E+00  8.73395E-01 980508-_6745
 1.00000E+02  5.75000E-03 -8.34653E-01 -4.86024E+00  7.52104E+02  2.31859E-01  4.54400E+00  1.00000E-02  1.03673E+00  0.00000E+00 980511_6753
 1.00000E+02  1.52520E-02 -6.02060E-01 -3.19909E+00  3.90697E+02  4.41356E-01  2.43200E+00  1.28000E+00  1.36235E+00  2.72864E-01 980513_6757
 1.00000E+02  7.94441E-02 -7.96332E-01 -2.49688E+00  1.40412E+02  9.29365E-02  7.48800E+00  5.12000E+00  2.20014E+00  6.79218E-01 980518-_6762
 1.00000E+02  1.08248E-01 -1.26533E+00 -2.06716E+00  1.33421E+02  4.15179E-02  3.39200E+01  2.04800E+01  1.01405E+01  9.45158E-01 980518-_6763
 1.00000E+02  1.03130E-01 -1.46511E+00 -2.22595E+00  2.51819E+02  4.08755E-02  2.38080E+01  1.02400E+01  1.70007E+01  9.50528E-01 980519_6764
 1.00000E+02  3.41765E-02 -1.55391E+00 -2.62264E+00  1.08937E+02  5.78629E-02  2.18880E+02  1.02400E+01  7.01308E+00  8.96167E-01 980520_6767
 1.00000E+02  1.59065E-02 -1.29934E+00 -2.66041E+00  1.61879E+02  2.24723E-01  6.52800E+00  2.56000E+00  2.39247E+00  5.94507E-01 980523_6774
 1.00000E+02  2.93895E-02 -8.65498E-01 -2.01873E+00  3.22422E+02  5.41315E-02  3.96800E+01  1.02400E+01  6.69546E-01  4.09842E-01 980525_6782
 1.00000E+02  4.33501E-02 -1.12663E-01 -2.45312E+00  1.65353E+02  1.32626E-01  1.04100E+00  1.00000E-02  2.12224E+00  0.00000E+00 980527-_6786
 1.00000E+02  2.26363E-01 -8.50969E-01 -4.42631E+00  1.91615E+03  1.33510E-02  9.20000E-02  1.60000E-01  2.97177E+01  8.35802E-01 980527-_6788
 1.00000E+02  3.24828E-02  1.72702E-01 -2.67643E+00  1.24090E+02  1.95496E-01  2.13120E+01  2.04800E+01  2.43438E-01  1.26602E-01 980530-_6796
 1.00000E+02  1.15751E-01 -9.22646E-01 -2.07129E+00  1.78214E+02  3.53023E-02  2.06000E-01  8.00000E-02  1.43188E+01  6.22785E-01 980530-_6800
 1.00000E+02  1.84305E-02 -1.49648E+00 -1.76254E+01  2.65874E+02  1.25637E-01  3.12960E+01  1.02400E+01  3.15709E+00  8.03068E-01 980601_6802
 1.00000E+02  1.12113E-01 -1.14312E+00 -2.27141E+00  1.70694E+02  6.63800E-02  1.92640E+01  5.12000E+00  1.21127E+01  9.13094E-01 980609-_6814
 1.00000E+02  3.53609E-01 -1.05665E+00 -2.27119E+00  1.08338E+02  3.93912E-02  3.51360E+01  1.02400E+01  1.76930E+01  9.53322E-01 980611-_6816
 1.00000E+02  8.82395E-03 -1.63205E+00 -9.99000E+11  1.22901E+04  1.51216E-01  0.00000E+00  2.04800E+01  2.24177E+00  8.01596E-01 980611-_6817
 1.00000E+02  2.98841E-02 -6.61521E-01 -1.82856E+00  7.37881E+02  9.67940E-02  1.01760E+01  1.28000E+00  2.14350E+00  4.60756E-01 980614_6824
 1.00000E+02  4.88272E-02 -1.17682E+00 -1.68239E+01  1.09648E+02  9.92461E-02  2.83520E+01  1.02400E+01  4.35454E+00  8.47575E-01 980617-_6830
 1.00000E+02  1.45141E-01 -1.73912E+00 -3.79556E+00  2.03347E+01  2.57760E-02  2.00960E+01  5.12000E+00  3.17067E+01  9.57067E-01 980617-_6831
 1.00000E+02  2.78092E-02 -1.34667E+00 -6.32220E+00  1.26769E+02  1.76623E-01  7.10400E+00  2.56000E+00  3.30159E+00  6.79218E-01 980619_6853
 1.00000E+02  4.47264E-02  4.48437E-01 -2.32831E+01  1.83445E+02  1.41164E-01  3.84000E-01  1.00000E-02  1.32929E+00  0.00000E+00 980624-_6866
 1.00000E+02  1.10215E-01  4.60975E-01 -9.69404E+00  9.79626E+01  1.95702E-01  7.68000E-01  1.00000E-02  1.39336E+00  0.00000E+00 980624-_6867
 1.00000E+02  6.13316E-02 -5.11010E-01 -2.04704E+00  1.63642E+02  4.44065E-02  1.44000E+01  1.28000E+00  2.10023E+00  4.58426E-01 980626-_6870
 1.00000E+02  3.00848E-01 -3.44858E-01 -3.66536E+00  1.28232E+02  7.77789E-02  1.30560E+01  1.02400E+01  1.08851E+01  9.35029E-01 980626-_6877
 1.00000E+02  6.26185E-02 -9.02026E-01 -5.66186E+00  1.79558E+02  5.77973E-02  1.06880E+01  2.56000E+00  6.82853E+00  8.25450E-01 980627-_6880
 1.00000E+02  2.95083E-02 -1.96019E+00 -9.99000E+11  2.27127E+01  8.76729E-02  1.50400E+01  2.56000E+00  1.57053E+01  9.01539E-01 980627-_6882
 1.00000E+02  5.32155E-02 -1.05796E+00 -2.46740E+00  6.90978E+01  1.81094E-01  2.86080E+01  1.02400E+01  2.45755E+00  7.67593E-01 980628_6884
 1.00000E+02  1.38507E-02 -1.15133E+00 -1.49012E+01  9.79774E+02  1.39535E-01  0.00000E+00  2.04800E+01  1.15975E+00  6.83609E-01 980629_6886
 1.00000E+02  4.38379E-02 -1.19587E+00 -1.92856E+00  2.80582E+02  7.67997E-02  4.11648E+02  2.04800E+01  6.09964E+00  9.13652E-01 980703-_6891
 1.00000E+02  1.21898E-01 -4.42412E-01 -1.90950E+00  1.30010E+02  8.87780E-02  1.08352E+02  2.04800E+01  3.27168E+00  8.66031E-01 980703-_6892
 1.00000E+02  1.16552E-01 -1.11117E+00 -2.22083E+01  1.25949E+02  4.46156E-02  2.11392E+02  2.04800E+01  6.71127E+00  9.18468E-01 980706-_6903
 1.00000E+02  3.56409E-01 -1.01377E+00 -5.82599E+00  3.46837E+03  9.16880E-03  2.58560E+01  3.20000E-01  7.31921E+01  9.42224E-01 980706-_6904
 1.00000E+02  3.42353E-01 -1.38890E+00 -9.99000E+11  6.25109E+01  1.02306E-02  5.31200E+00  1.28000E+00  5.06633E+01  9.52714E-01 980707-_6911
 1.00000E+02  1.37619E-02 -1.94551E+00 -5.72205E+00  5.34400E+02  9.02910E-02  7.73120E+01  1.02400E+01  5.32219E+00  8.64704E-01 980710_6914
 1.00000E+02  1.81665E-01  1.01655E-01 -1.86543E+00  1.78621E+02  5.96784E-02  9.60000E-01  1.60000E-01  4.88331E+00  3.84839E-01 980711_6916
 1.00000E+02  2.48211E-01 -3.04904E-02 -2.16646E+00  1.73548E+02  3.75140E-02  4.41600E+00  5.12000E+00  3.23345E+00  7.66018E-01 980712-_6917
 1.00000E+02  9.88494E-02 -8.90434E-01 -2.20812E+00  9.64153E+01  5.08067E-02  0.00000E+00  1.28000E+00  6.76136E+00  7.66791E-01 980716_6927
 1.00000E+02  6.89292E-01 -3.31010E-01 -2.28511E+00  8.61133E+01  5.87589E-02  3.68000E+01  2.56000E+00  2.00681E+01  9.29857E-01 980718-_6930
 1.00000E+02  3.75722E-02 -9.79618E-01 -1.81470E+00  8.86086E+02  4.12071E-02  2.40000E-01  1.60000E-01  6.96520E+00  5.07195E-01 980718-_6931
 1.00000E+02  1.32379E-02 -1.21198E+00 -2.14371E+00  2.22971E+02  1.63814E-01  8.82560E+01  2.04800E+01  1.87103E+00  7.76857E-01 980720_6935
 1.00000E+02  2.81007E-01 -8.06485E-01 -2.69583E+00  5.95232E+01  3.74684E-02  1.04256E+02  5.12000E+00  1.04305E+01  9.05435E-01 980722_6938
 1.00000E+02  9.70197E-02 -7.08470E-01 -3.30230E+00  7.11952E+01  2.39319E-01  0.00000E+00  5.12000E+00  3.99352E+00  7.99324E-01 980723_6939
 1.00000E+02  4.39751E-02  6.64062E-01 -2.32831E+01  2.63222E+02  5.87685E-02  0.00000E+00  1.00000E-02  1.49397E+00  0.00000E+00 980724-_6943
 1.00000E+02  3.24234E+00  1.05735E+00 -2.13173E+00  7.57293E+01  1.19633E-01  0.00000E+00  1.02400E+01  5.36774E+00  8.80209E-01 980724-_6944
 1.00000E+02  1.99202E-02 -1.27675E+00 -3.89657E+00  1.37266E+02  1.09472E-01  0.00000E+00  1.02400E+01  2.11324E+00  7.36804E-01 980727-_6950
 1.00000E+02  3.02489E-02 -1.55057E+00 -3.82193E+00  7.17879E+01  7.55061E-02  0.00000E+00  1.02400E+01  2.80598E+00  7.78777E-01 980727-_6951
 1.00000E+02  4.19942E-02 -1.84330E+00 -9.99000E+11  2.30404E+01  1.24135E-01  0.00000E+00  2.04800E+01  9.72469E+00  9.39229E-01 980728_6953
 1.00000E+02  3.86362E-01 -7.15373E-01 -3.11028E+00  2.15301E+02  9.15157E-02  1.98400E+01  2.56000E+00  2.95082E+01  9.47677E-01 980803_6963
 1.00000E+02  2.49764E-01 -8.54495E-01 -2.56561E+00  3.38124E+02  1.98841E-01  0.00000E+00  2.04800E+01  1.56645E+01  9.59954E-01 980810_6985
 1.00000E+02  5.23594E-02 -1.15977E+00 -2.19795E+01  1.03008E+02  8.23779E-02  7.82080E+01  2.04800E+01  1.98971E+00  7.93342E-01 980814_6989
 1.00000E+02  8.14904E-01  5.92216E-01 -2.14804E+00  6.60629E+01  7.97237E-02  1.05088E+02  2.04800E+01  1.09919E+00  6.87097E-01 980819_7000
 1.00000E+02  5.38141E-02 -4.37327E-01 -5.93841E+00  1.45471E+03  4.20767E-02  1.92000E-01  8.00000E-02  5.80424E+00  2.95533E-01 980820_7009
 1.00000E+02  4.48569E-01 -8.39189E-01 -1.95004E+00  1.78373E+02  4.03927E-02  2.22080E+01  1.28000E+00  3.51458E+01  9.39902E-01 980828_7028
 1.00000E+02  6.10982E-02  1.27766E-01 -1.19209E+01  2.25282E+02  5.05967E-02  1.46000E-01  1.00000E-02  2.90563E+00  0.00000E+00 980903_7060
 1.00000E+02  8.43937E-02 -6.59335E-01 -4.08974E+00  7.35107E+02  3.26109E-02  1.28000E-01  8.00000E-02  1.01613E+01  5.19184E-01 980904-_7063
 1.00000E+02  1.75166E-02 -8.66262E-01 -5.52193E+00  3.54165E+02  1.74541E-01  4.10880E+01  1.02400E+01  9.97707E-01  5.46959E-01 980904-_7064
 1.00000E+02  2.78507E-02 -1.31123E+00 -1.19209E+01  1.26414E+03  4.39666E-02  4.48000E-01  8.00000E-02  8.71592E+00  4.41300E-01 980910-_7078
 1.00000E+02  2.55201E-02 -7.66763E-01 -2.58124E+00  2.30107E+02  1.84215E-01  5.45920E+01  2.04800E+01  1.41336E+00  7.36804E-01 980913_7087
 1.00000E+02  1.49877E-01  1.28051E+00 -2.10488E+00  1.55903E+02  6.34215E-02  3.99000E-01  1.00000E-02  1.69831E+00  0.00000E+00 980918_7102
 1.00000E+02  2.18979E-02 -2.74765E-01 -1.52129E+00  2.58285E+02  1.48409E-01  5.23000E-01  1.00000E-02  1.67738E+00  0.00000E+00 980920_7106
 1.00000E+02  5.82642E-02 -1.14402E+00 -3.08244E+00  2.09159E+02  3.91858E-02  1.57120E+02  5.12000E+00  5.97021E+00  8.46896E-01 980921_7108
 1.00000E+02  1.59819E-02 -1.19819E+00 -1.86265E+01  3.81858E+02  8.01233E-02  7.82080E+01  1.02400E+01  1.40327E+00  6.47356E-01 980922-_7110
 1.00000E+02  3.36666E-01 -9.20223E-01 -9.99000E+11  6.37739E+01  2.73012E-02  0.00000E+00  2.04800E+01  5.62838E+00  9.09097E-01 980922-_7111
 1.00000E+02  7.70916E-01 -7.63285E-01 -2.51871E+00  3.87748E+02  4.23677E-02  3.30240E+01  2.04800E+01  5.19741E+01  9.90345E-01 980923_7113
 1.00000E+02  4.43229E-01 -5.57749E-01 -3.28997E+01  4.87387E+01  9.63458E-02  2.02240E+01  2.56000E+00  6.42883E+00  8.12954E-01 980924_7116
 1.00000E+02  5.00637E-02 -8.48812E-01 -2.70798E+00  3.67641E+02  1.00758E-01  1.07900E+00  1.28000E+00  3.63695E+00  6.25637E-01 980929_7133
 1.00000E+02  3.56233E-02 -1.90735E+00 -7.62939E+00  1.14441E+03  7.16175E-02  2.24640E+01  2.04800E+01  1.45398E+01  9.54952E-01 981009-_7147
 1.00000E+02  1.82457E-02  5.47297E-01 -3.34484E+00  2.15165E+02  2.13625E-01  1.17700E+00  1.00000E-02  5.76329E-01  0.00000E+00 981009-_7148
 1.00000E+02  3.71237E-02 -7.09986E-01 -2.76483E+00  1.97935E+02  2.33875E-01  0.00000E+00  1.02400E+01  2.58040E+00  7.80310E-01 981015-_7156
 1.00000E+02  1.35416E-01 -1.97317E+00 -9.99000E+11  2.83797E+00  4.70002E-02  0.00000E+00  5.12000E+00  4.60773E+01  9.64565E-01 981015-_7157
 1.00000E+02  1.79216E-03  1.91720E-01 -3.56034E+00  1.61125E+03  1.33872E-01  1.30560E+01  1.00000E-02  1.43923E-01  0.00000E+00 981016_7159
 1.00000E+02  1.37426E-01 -1.14331E+00 -2.59091E+00  3.83635E+01  5.43218E-02  2.25280E+01  6.40000E-01  8.52774E+00  7.36804E-01 981020_7164
 1.00000E+02  1.77339E-02 -1.65935E+00 -1.74623E+01  2.03680E+02  6.88878E-02  5.17120E+01  2.04800E+01  1.98778E+00  7.76857E-01 981021-_7167
 1.00000E+02  2.29317E-01 -1.15111E+00 -1.36278E+01  1.58581E+03  4.81168E-02  9.95840E+01  5.12000E+00  4.05364E+01  9.64565E-01 981021-_7170
 1.00000E+02  1.53498E-01 -1.66149E+00 -1.70424E+01  4.09470E+02  2.15046E-02  2.76480E+01  1.28000E+00  6.11315E+01  9.57067E-01 981022-_7172
 1.00000E+02  2.36506E-02 -3.81115E-01 -1.01591E+01  7.43529E+02  1.12761E-01  9.66000E-01  1.00000E-02  2.65656E+00  0.00000E+00 981022-_7173
 1.00000E+02  3.42480E-01 -6.38444E-01 -2.67315E+00  6.72947E+01  4.85383E-02  5.24160E+01  5.12000E+00  8.16280E+00  8.82128E-01 981027_7178
 1.00000E+02  4.22450E-02 -1.63265E+00 -5.84415E+00  3.98636E+01  9.66307E-02  7.74400E+00  1.28000E+00  1.10278E+01  8.29085E-01 981030_7183
 1.00000E+02  2.11891E-01 -1.63433E+00 -5.38279E+00  5.94603E+01  3.35283E-02  1.47456E+02  2.56000E+00  4.94748E+01  9.59954E-01 981031_7185
 1.00000E+02  5.17796E-02 -1.10763E+00 -6.10352E+00  2.47286E+02  4.68256E-02  2.07000E+00  1.60000E-01  7.33274E+00  5.15931E-01 981103_7187
 1.00000E+02  1.15031E-02 -1.90735E+00 -7.52163E+00  1.90735E+03  5.78285E-02  4.49280E+01  6.40000E-01  7.60561E+00  6.93803E-01 981105_7191
 1.00000E+02  2.60967E-02 -1.26606E+00 -2.96132E+00  1.55555E+02  1.51199E-01  2.05440E+01  5.12000E+00  3.19899E+00  7.47317E-01 981110_7206
 1.00000E+02  6.53696E-02 -1.24761E+00 -8.58849E+00  1.62590E+02  7.79409E-02  2.41920E+01  5.12000E+00  6.30004E+00  8.50152E-01 981111-_7207
 1.00000E+02  7.24378E-02 -8.12223E-01 -2.92602E+00  1.57457E+02  8.35815E-02  4.62720E+01  1.02400E+01  4.17566E+00  8.46896E-01 981111-_7209
 1.00000E+02  3.36523E-02 -1.50139E+00 -2.19704E+00  9.93581E+01  7.77379E-02  6.11200E+01  1.02400E+01  5.55862E+00  8.73395E-01 981117_7213
 1.00000E+02  2.41775E-02 -9.34696E-01 -1.23398E+01  2.06463E+02  2.34659E-01  5.39520E+01  2.04800E+01  2.36787E+00  8.23293E-01 981121_7219
 1.00000E+02  2.01264E-02 -4.20291E-01 -7.62939E+00  4.30114E+02  7.36631E-02  9.20000E-02  1.00000E-02  2.12177E+00  0.00000E+00 981124_7227
 1.00000E+02  2.80126E-01 -6.72552E-01 -2.11659E+00  1.22027E+02  3.59909E-02  9.95840E+01  1.02400E+01  1.19076E+01  9.39229E-01 981125-_7228
 1.00000E+02  5.06857E-02 -7.33087E-01 -2.13061E+00  2.33488E+02  9.07868E-02  4.52480E+01  2.56000E+00  4.26091E+00  7.46501E-01 981125-_7230
 1.00000E+02  7.68288E-02 -1.34917E+00 -2.27160E+00  6.77837E+01  3.72205E-02  0.00000E+00  1.02400E+01  7.45863E+00  9.03515E-01 981127_7233
 1.00000E+02  3.36539E-02 -1.09085E+00 -2.43611E+00  2.42479E+02  9.72231E-02  0.00000E+00  2.04800E+01  2.66582E+00  8.35802E-01 981128_7236
 1.00000E+02  2.07087E-02 -1.62578E+00 -1.69152E+00  3.17481E+02  8.02082E-02  0.00000E+00  3.20000E-01  7.74759E+00  6.22785E-01 981129_7238
 1.00000E+02  1.14772E-01 -8.34689E-01 -1.71773E+01  7.42246E+02  8.23406E-02  3.07200E+00  6.40000E-01  1.30714E+01  8.13677E-01 981130_7240
 1.00000E+02  5.32468E-02 -1.00459E+00 -1.77823E+00  7.40346E+02  6.68513E-02  1.80736E+02  2.04800E+01  4.10019E+00  8.81436E-01 981203-_7247
 1.00000E+02  1.74008E-01 -7.96657E-01 -2.53686E+00  9.62741E+01  6.67870E-02  1.06560E+02  1.02400E+01  9.04212E+00  9.18468E-01 981205_7250
 1.00000E+02  8.17982E-02 -6.83415E-01 -2.86276E+00  2.32443E+02  1.97885E-01  1.03040E+01  1.02400E+01  5.57909E+00  8.80209E-01 981211_7255
 1.00000E+02  1.27055E-02 -1.68013E+00 -9.99000E+11  2.85898E+04  1.14936E-01  5.31840E+01  5.12000E+00  5.00516E+00  8.12954E-01 981215_7263
 1.00000E+02  4.36028E-02 -5.91880E-01 -1.96474E+00  2.10077E+02  8.28285E-02  0.00000E+00  2.04800E+01  1.97923E+00  7.99324E-01 981219_7270
 1.00000E+02  4.70028E-02 -1.31549E+00 -1.95982E+00  2.17491E+02  3.24794E-02  0.00000E+00  2.04800E+01  3.11223E+00  8.47575E-01 981221-_7272
 1.00000E+02  2.16263E-01 -1.27721E+00 -3.15152E+00  7.40618E+03  6.61302E-03  0.00000E+00  1.60000E-01  5.53030E+01  8.99646E-01 981221-_7273
 1.00000E+02  1.86754E-01 -1.19692E+00 -2.86505E+00  1.34852E+02  8.46868E-02  0.00000E+00  2.04800E+01  1.43336E+01  9.57067E-01 981223_7277
 1.00000E+02  2.64652E-02  9.60546E-01 -2.12661E+00  2.63034E+02  1.42815E-01  7.67000E-01  1.00000E-02  7.27703E-01  0.00000E+00 981227_7283
 1.00000E+02  3.93933E-02 -5.98348E-01 -2.36300E+00  8.84238E+02  3.50341E-02  1.60600E+00  8.00000E-02  4.67960E+00  2.02174E-01 981229_7287
 1.00000E+02  2.14349E-02 -3.64559E-01 -1.53711E+01  1.14807E+03  2.69661E-01  6.28700E+00  6.40000E-01  2.09736E+00  3.12921E-01 981231-_7290
 1.00000E+02  8.56481E-02  1.00977E+00 -2.04984E+00  2.09118E+02  1.05010E-01  2.62000E-01  1.00000E-02  1.80959E+00  0.00000E+00 981231-_7292
 1.00000E+02  1.17333E-01  4.59030E-02 -2.34807E+00  1.46520E+02  1.50000E-01  4.78720E+01  2.04800E+01  2.19327E+00  8.12954E-01 990102-_7293
 1.00000E+02  9.75199E-03 -4.94268E-01 -5.18838E+00  1.22900E+03  1.19217E-01  1.54000E-01  1.00000E-02  1.28096E+00  0.00000E+00 990102-_7294
 1.00000E+02  3.63798E-02 -9.92711E-01 -1.86265E+01  4.00088E+02  1.34065E-01  7.37920E+01  2.04800E+01  3.12379E+00  8.58530E-01 990102-_7295
 1.00000E+02  7.11328E-03 -2.46330E-01 -1.49012E+01  6.13356E+02  2.70384E-01  1.14100E+00  1.00000E-02  6.87499E-01  0.00000E+00 990103_7297
 1.00000E+02  8.01759E-02 -1.51189E+00 -1.86265E+01  1.69258E+02  4.50995E-02  1.89440E+01  5.12000E+00  1.68238E+01  9.35029E-01 990104-_7298
 1.00000E+02  1.11081E+00 -1.27255E+00 -3.04597E+00  5.49709E+02  2.29635E-02  1.74464E+02  5.12000E+00  2.26840E+02  9.96230E-01 990104-_7301
 1.00000E+02  1.03447E+00 -1.28019E+00 -6.97949E+00  2.42562E+03  2.34214E-03  3.09900E+00  1.60000E-01  2.38788E+02  9.64565E-01 990105_7305
 1.00000E+02  2.13922E-02 -6.51254E-01 -1.18062E+01  2.85650E+02  2.20379E-01  1.45664E+02  2.04800E+01  1.61702E+00  7.63639E-01 990108_7310
 1.00000E+02  3.92393E-02 -7.97375E-01 -1.29816E+01  8.72191E+02  1.54830E-01  1.49760E+01  1.02400E+01  3.70067E+00  8.35802E-01 990111-_7318
 1.00000E+02  5.88186E-02 -1.31379E+00 -2.07896E+00  1.69432E+02  7.48452E-02  4.96640E+01  1.02400E+01  6.12239E+00  8.83379E-01 990111-_7319
 1.00000E+02  4.12504E-02 -1.17837E+00 -2.04805E+00  1.67959E+02  8.15658E-02  6.04800E+01  5.12000E+00  4.80180E+00  8.15102E-01 990112_7322
 1.00000E+02  1.45809E-01 -4.77500E-01 -2.95219E+00  7.64141E+01  1.55779E-01  6.38080E+01  2.04800E+01  3.56966E+00  8.73395E-01 990117-_7328
 1.00000E+02  1.00071E-01 -7.02246E-01 -2.30556E+00  6.64403E+02  1.66888E-02  3.13600E+00  2.56000E+00  1.10759E+01  8.79572E-01 990117-_7329
 1.00000E+02  2.77823E-02 -1.03998E+00 -2.43697E+00  2.67319E+02  7.92061E-02  4.33920E+01  2.56000E+00  2.59129E+00  6.25637E-01 990120_7335
 1.00000E+02  3.47714E-01 -8.70839E-01 -2.89950E+00  6.16934E+02  7.53288E-02  6.33600E+01  2.04800E+01  3.99398E+01  9.86680E-01 990123-_7343
 1.00000E+02  1.54563E-02 -6.29448E-01 -4.49119E+00  8.52300E+02  9.68655E-02  3.64000E-01  1.00000E-02  2.24605E+00  0.00000E+00 990123-_7344
 1.00000E+02  1.58379E-02 -6.20309E-01 -9.53674E+00  2.23550E+02  1.60149E-01  0.00000E+00  5.12000E+00  8.44617E-01  3.64938E-01 990126-_7352
 1.00000E+02  4.11596E-02 -4.29473E-01 -1.04018E+01  1.54102E+03  1.15044E-01  2.49000E-01  3.20000E-01  3.83047E+00  4.15958E-01 990126-_7353
 1.00000E+02  2.65442E-02 -7.35942E-01 -2.31887E+00  1.73256E+02  1.16529E-01  5.26720E+01  5.12000E+00  1.37496E+00  5.43829E-01 990128-_7357
 1.00000E+02  1.52753E-02 -1.01523E+00 -1.86265E+01  2.35617E+02  2.10720E-01  3.64800E+01  1.02400E+01  1.28001E+00  6.23736E-01 990128-_7358
 1.00000E+02  1.31441E-01 -1.13355E+00 -2.66981E+00  1.97904E+02  8.02982E-02  1.30112E+02  2.04800E+01  1.69108E+01  9.60514E-01 990129-_7360
 1.00000E+02  1.81726E-02 -7.81233E-01 -9.36832E+00  2.33402E+02  7.53673E-02  1.85600E+00  1.00000E-02  2.47041E+00  0.00000E+00 990129-_7361
 1.00000E+02  5.80227E-02 -1.17723E+00 -4.34092E+00  1.04145E+03  3.78437E-02  9.90000E-02  8.00000E-02  1.46190E+01  6.22785E-01 990202-_7366
 1.00000E+02  7.54288E-01  9.93683E-01 -2.43014E+00  7.91507E+01  2.02135E-01  8.90000E-01  6.40000E-01  2.05285E+00  3.17668E-01 990202-_7367
 1.00000E+02  3.89718E-02 -1.00436E+00 -6.10352E+00  2.51854E+02  8.69552E-02  1.03680E+02  2.04800E+01  3.43676E+00  8.67388E-01 990204_7369
 1.00000E+02  3.32750E-01  5.66321E-01 -3.21706E+01  8.32780E+01  1.39452E-01  4.95360E+01  1.02400E+01  6.43741E-01  4.13528E-01 990205_7371
 1.00000E+02  9.17543E-02 -3.39933E-01 -5.35810E+00  1.89414E+02  1.71641E-01  1.21600E+01  5.12000E+00  3.92186E+00  7.99324E-01 990206-_7374
 1.00000E+02  6.98647E-02  6.93464E-02 -2.15516E+00  3.00263E+02  8.82581E-02  3.11000E-01  1.60000E-01  3.73011E+00  2.59927E-01 990206-_7375
 1.00000E+02  1.34239E-02 -5.37493E-01 -2.32831E+01  1.69275E+02  2.42139E-01  9.21600E+00  1.02400E+01  4.71570E-01  2.67157E-01 990207_7376
 1.00000E+02  3.26160E-02 -6.42325E-01 -1.53292E+01  1.21092E+03  2.35189E-01  1.24700E+00  6.40000E-01  3.05866E+00  4.60756E-01 990208-_7378
 1.00000E+02  3.69671E-02 -8.84385E-01 -2.43911E+00  1.64499E+02  1.10324E-01  6.69440E+01  1.02400E+01  2.67523E+00  7.82541E-01 990210-_7379
 1.00000E+02  5.86417E-03 -1.77471E+00 -9.99000E+11  2.86179E+03  1.49934E-01  9.66400E+00  5.12000E+00  1.69055E+00  5.72843E-01 990210-_7381
 1.00000E+02  8.76584E-03 -3.28396E-02 -2.65392E+00  3.80837E+02  2.07156E-01  2.06080E+01  1.00000E-02  6.23885E-01  0.00000E+00 990213-_7386
 1.00000E+02  4.77842E-02 -4.93905E-01 -2.97852E+00  1.19088E+02  1.36603E-01  6.32320E+01  2.04800E+01  1.15608E+00  6.89716E-01 990213-_7387
 1.00000E+02  1.04831E-01 -4.90322E-01 -2.76268E+00  1.79576E+02  8.82980E-02  7.64160E+01  2.04800E+01  3.96645E+00  8.81436E-01 990216_7390
 1.00000E+02  3.71176E-02 -8.90528E-01 -2.74989E+00  1.50096E+02  1.45824E-01  6.58560E+01  2.04800E+01  2.77115E+00  8.40010E-01 990220_7403
 1.00000E+02  3.72654E-02 -5.34196E-02 -9.48835E+00  1.75850E+02  1.74159E-01  4.03200E+01  1.02400E+01  9.35382E-01  5.40674E-01 990221-_7404
